#Execute CIs:
# cmd = CI
# number of cores = 8
# bootstrap simulations = 10000
# significance levels = [0.01]
# statistic = Mean
# include statistic in output = true
# invocation sampling = Mean
# files 1 = [all_measurements.csv]
# files 2 = []

/match/suffix_test.go/BenchmarkIndexSuffixParallel;;;2.760312e+00;2.760000e+00;2.761250e+00;0.99
/match/super_test.go/BenchmarkIndexSuper;;;1.620312e+02;1.617812e+02;1.623125e+02;0.99
/match/super_test.go/BenchmarkIndexSuperParallel;;;2.212188e+01;2.205313e+01;2.218125e+01;0.99
/match/text_test.go/BenchmarkIndexText;;;2.500000e+01;2.500000e+01;2.500000e+01;0.99
/match/text_test.go/BenchmarkIndexTextParallel;;;3.125313e+00;3.123438e+00;3.127813e+00;0.99
/util/runes/runes_test.go/BenchmarkEqualRunes;;;9.540000e+00;9.540000e+00;9.540000e+00;0.99
/util/runes/runes_test.go/BenchmarkEqualStrings;;;3.820000e+00;3.820000e+00;3.820000e+00;0.99
/util/runes/runes_test.go/BenchmarkIndexAnyRunes;;;2.390000e+01;2.390000e+01;2.390000e+01;0.99
/util/runes/runes_test.go/BenchmarkIndexAnyStrings;;;2.670000e+01;2.670000e+01;2.670000e+01;0.99
/util/runes/runes_test.go/BenchmarkIndexRuneRunes;;;8.901613e+00;8.884194e+00;8.920968e+00;0.99
/util/runes/runes_test.go/BenchmarkIndexRuneStrings;;;8.336452e+00;8.330000e+00;8.342903e+00;0.99
/util/runes/runes_test.go/BenchmarkIndexRunes;;;1.340000e+01;1.340000e+01;1.340000e+01;0.99
/util/runes/runes_test.go/BenchmarkIndexStrings;;;1.190000e+01;1.190000e+01;1.190000e+01;0.99
/util/runes/runes_test.go/BenchmarkLastIndexRunes;;;1.562581e+01;1.560323e+01;1.564194e+01;0.99
/util/runes/runes_test.go/BenchmarkLastIndexStrings;;;3.539355e+01;3.538387e+01;3.540000e+01;0.99
/util/runes/runes_test.go/BenchmarkNotEqualRunes;;;4.797097e+00;4.770000e+00;4.825161e+00;0.99
/util/runes/runes_test.go/BenchmarkNotEqualStrings;;;4.800000e-01;4.800000e-01;4.800000e-01;0.99
glob_test.go/BenchmarkAllGlobMatch;;;3.345312e+02;3.341562e+02;3.349062e+02;0.99
glob_test.go/BenchmarkAllGlobMatchParallel;;;4.151250e+01;4.123438e+01;4.200938e+01;0.99
glob_test.go/BenchmarkAllGlobMismatch;;;1.141875e+02;1.140000e+02;1.145000e+02;0.99
glob_test.go/BenchmarkAllGlobMismatchParallel;;;1.440000e+01;1.440000e+01;1.440000e+01;0.99
glob_test.go/BenchmarkAllRegexpMatch;;;2.815969e+03;2.804094e+03;2.832938e+03;0.99
glob_test.go/BenchmarkAllRegexpMismatch;;;1.504062e+03;1.488750e+03;1.537812e+03;0.99
glob_test.go/BenchmarkAlternativesCombineHardGlobMatch;;;3.266250e+02;3.263438e+02;3.268750e+02;0.99
glob_test.go/BenchmarkAlternativesCombineHardRegexpMatch;;;8.094688e+02;8.042500e+02;8.149688e+02;0.99
glob_test.go/BenchmarkAlternativesCombineLiteGlobMatch;;;1.253438e+02;1.247188e+02;1.264062e+02;0.99
glob_test.go/BenchmarkAlternativesCombineLiteRegexpMatch;;;5.040938e+02;5.032500e+02;5.047812e+02;0.99
glob_test.go/BenchmarkAlternativesGlobMatch;;;1.083438e+02;1.080312e+02;1.085938e+02;0.99
glob_test.go/BenchmarkAlternativesGlobMismatch;;;1.200312e+02;1.196562e+02;1.205312e+02;0.99
glob_test.go/BenchmarkAlternativesRegexpMatch;;;2.192594e+03;2.182125e+03;2.204125e+03;0.99
glob_test.go/BenchmarkAlternativesRegexpMismatch;;;3.144562e+03;3.124594e+03;3.163375e+03;0.99
glob_test.go/BenchmarkAlternativesSuffixFirstGlobMatch;;;2.752188e+01;2.750000e+01;2.755625e+01;0.99
glob_test.go/BenchmarkAlternativesSuffixFirstGlobMismatch;;;3.006875e+01;2.992812e+01;3.023750e+01;0.99
glob_test.go/BenchmarkAlternativesSuffixFirstRegexpMatch;;;1.222156e+03;1.217406e+03;1.225562e+03;0.99
glob_test.go/BenchmarkAlternativesSuffixFirstRegexpMismatch;;;2.920938e+02;2.912188e+02;2.935312e+02;0.99
glob_test.go/BenchmarkAlternativesSuffixSecondGlobMatch;;;3.698125e+01;3.689687e+01;3.711875e+01;0.99
glob_test.go/BenchmarkAlternativesSuffixSecondRegexpMatch;;;6.173125e+02;6.163125e+02;6.185625e+02;0.99
glob_test.go/BenchmarkMultipleGlobMatch;;;6.135313e+01;6.116563e+01;6.169375e+01;0.99
glob_test.go/BenchmarkMultipleGlobMismatch;;;4.124063e+01;4.122187e+01;4.127187e+01;0.99
glob_test.go/BenchmarkMultipleRegexpMatch;;;1.383594e+03;1.377625e+03;1.388562e+03;0.99
glob_test.go/BenchmarkMultipleRegexpMismatch;;;8.078750e+02;8.039062e+02;8.113125e+02;0.99
glob_test.go/BenchmarkParseGlob;;;2.252388e+04;2.251700e+04;2.253056e+04;0.99
glob_test.go/BenchmarkParseRegexp;;;1.032812e+04;1.032119e+04;1.033744e+04;0.99
glob_test.go/BenchmarkPlainGlobMatch;;;1.330625e+01;1.330000e+01;1.332500e+01;0.99
glob_test.go/BenchmarkPlainGlobMismatch;;;1.190000e+01;1.190000e+01;1.190000e+01;0.99
glob_test.go/BenchmarkPlainRegexpMatch;;;1.540938e+02;1.540000e+02;1.544688e+02;0.99
glob_test.go/BenchmarkPlainRegexpMismatch;;;1.150000e+02;1.150000e+02;1.150000e+02;0.99
glob_test.go/BenchmarkPrefixGlobMatch;;;1.060000e+01;1.060000e+01;1.060000e+01;0.99
glob_test.go/BenchmarkPrefixGlobMismatch;;;4.770000e+00;4.770000e+00;4.770000e+00;0.99
glob_test.go/BenchmarkPrefixRegexpMatch;;;2.720000e+02;2.720000e+02;2.720000e+02;0.99
glob_test.go/BenchmarkPrefixRegexpMismatch;;;1.120000e+02;1.120000e+02;1.120000e+02;0.99
glob_test.go/BenchmarkPrefixSuffixGlobMatch;;;1.770000e+01;1.770000e+01;1.770000e+01;0.99
glob_test.go/BenchmarkPrefixSuffixGlobMismatch;;;1.240000e+01;1.240000e+01;1.240000e+01;0.99
glob_test.go/BenchmarkPrefixSuffixRegexpMatch;;;4.073125e+02;4.068750e+02;4.078750e+02;0.99
glob_test.go/BenchmarkPrefixSuffixRegexpMismatch;;;1.562500e+02;1.558125e+02;1.567500e+02;0.99
glob_test.go/BenchmarkSuffixGlobMatch;;;1.110000e+01;1.110000e+01;1.110000e+01;0.99
glob_test.go/BenchmarkSuffixGlobMismatch;;;5.250000e+00;5.250000e+00;5.250000e+00;0.99
glob_test.go/BenchmarkSuffixRegexpMatch;;;4.936875e+02;4.932500e+02;4.941562e+02;0.99
glob_test.go/BenchmarkSuffixRegexpMismatch;;;2.779062e+02;2.765000e+02;2.793438e+02;0.99
speed_test.go/BenchmarkRead_10KB_NoCache;;;1.550689e+04;1.549330e+04;1.551956e+04;0.99
speed_test.go/BenchmarkRead_10KB_WithCache;;;1.363954e+04;1.363158e+04;1.365166e+04;0.99
speed_test.go/BenchmarkRead__1KB_NoCache;;;7.061832e+03;7.056061e+03;7.067754e+03;0.99
speed_test.go/BenchmarkRead__1KB_WithCache;;;1.378950e+03;1.377883e+03;1.379849e+03;0.99
speed_test.go/BenchmarkRead__32B_NoCache;;;6.336760e+03;6.331542e+03;6.341631e+03;0.99
speed_test.go/BenchmarkRead__32B_WithCache;;;1.147553e+03;1.146704e+03;1.148207e+03;0.99
speed_test.go/BenchmarkRead__4KB_NoCache;;;1.114540e+04;1.113778e+04;1.115316e+04;0.99
speed_test.go/BenchmarkRead__4KB_WithCache;;;3.900285e+03;3.898804e+03;3.902693e+03;0.99
speed_test.go/BenchmarkWrite_10KB_NoIndex;;;8.051697e+04;7.885610e+04;8.194719e+04;0.99
speed_test.go/BenchmarkWrite_10KB_WithIndex;;;8.526041e+04;8.416900e+04;8.620309e+04;0.99
speed_test.go/BenchmarkWrite__1KB_NoIndex;;;3.230758e+04;3.186773e+04;3.284540e+04;0.99
speed_test.go/BenchmarkWrite__1KB_WithIndex;;;3.612569e+04;3.565963e+04;3.664423e+04;0.99
speed_test.go/BenchmarkWrite__32B_NoIndex;;;3.309227e+04;3.263032e+04;3.363300e+04;0.99
speed_test.go/BenchmarkWrite__32B_WithIndex;;;3.658396e+04;3.608978e+04;3.721270e+04;0.99
speed_test.go/BenchmarkWrite__4KB_NoIndex;;;3.273978e+04;3.219203e+04;3.306338e+04;0.99
speed_test.go/BenchmarkWrite__4KB_WithIndex;;;3.573823e+04;3.524476e+04;3.622934e+04;0.99
bench_test.go/BenchmarkAppend;;;5.931273e+04;5.929103e+04;5.934622e+04;0.99
bench_test.go/BenchmarkDCGish;;;1.518630e+04;1.517596e+04;1.519480e+04;0.99
bench_test.go/BenchmarkMaplist;;;1.672006e+05;1.671301e+05;1.672628e+05;0.99
bench_test.go/BenchmarkNaiveReverse;;;8.641199e+06;8.638696e+06;8.643671e+06;0.99
bench_test.go/BenchmarkRead;;;5.305417e+04;5.303984e+04;5.306810e+04;0.99
bench_test.go/BenchmarkTrue;;;2.264233e+03;2.262145e+03;2.266808e+03;0.99
bench_test.go/BenchmarkUnificationHash;;;1.027887e+03;1.027750e+03;1.028038e+03;0.99
bench_test.go/BenchmarkUnifyDeep;;;1.146253e+03;1.145819e+03;1.146755e+03;0.99
bench_test.go/BenchmarkUnifyDeepFail;;;2.491209e+02;2.489368e+02;2.492885e+02;0.99
/flate/reader_test.go/BenchmarkDecodeDigitsCompress1e4;;;2.031198e+05;2.030637e+05;2.031805e+05;0.99
/flate/reader_test.go/BenchmarkDecodeDigitsCompress1e5;;;2.089043e+06;2.077513e+06;2.098425e+06;0.99
/flate/reader_test.go/BenchmarkDecodeDigitsCompress1e6;;;2.150259e+07;2.146635e+07;2.153309e+07;0.99
/flate/reader_test.go/BenchmarkDecodeDigitsDefault1e4;;;2.014049e+05;2.013635e+05;2.014532e+05;0.99
/flate/reader_test.go/BenchmarkDecodeDigitsDefault1e5;;;2.091809e+06;2.085483e+06;2.105798e+06;0.99
/flate/reader_test.go/BenchmarkDecodeDigitsDefault1e6;;;2.154362e+07;2.149734e+07;2.158828e+07;0.99
/flate/reader_test.go/BenchmarkDecodeDigitsSpeed1e4;;;2.027944e+05;2.025408e+05;2.031399e+05;0.99
/flate/reader_test.go/BenchmarkDecodeDigitsSpeed1e5;;;2.090746e+06;2.086628e+06;2.096469e+06;0.99
/flate/reader_test.go/BenchmarkDecodeDigitsSpeed1e6;;;1.968406e+07;1.961852e+07;1.976857e+07;0.99
/flate/reader_test.go/BenchmarkDecodeRandomSpeed1e4;;;6.635312e+02;6.617812e+02;6.650312e+02;0.99
/flate/reader_test.go/BenchmarkDecodeRandomSpeed1e5;;;6.926469e+03;6.903812e+03;6.950156e+03;0.99
/flate/reader_test.go/BenchmarkDecodeRandomSpeed1e6;;;7.169575e+04;7.165303e+04;7.175175e+04;0.99
/flate/reader_test.go/BenchmarkDecodeTwainCompress1e4;;;2.099628e+05;2.081304e+05;2.120798e+05;0.99
/flate/reader_test.go/BenchmarkDecodeTwainCompress1e5;;;1.736284e+06;1.731212e+06;1.739665e+06;0.99
/flate/reader_test.go/BenchmarkDecodeTwainCompress1e6;;;1.690308e+07;1.689707e+07;1.691050e+07;0.99
/flate/reader_test.go/BenchmarkDecodeTwainDefault1e4;;;2.131389e+05;2.116465e+05;2.144744e+05;0.99
/flate/reader_test.go/BenchmarkDecodeTwainDefault1e5;;;1.799305e+06;1.790638e+06;1.810786e+06;0.99
/flate/reader_test.go/BenchmarkDecodeTwainDefault1e6;;;1.763981e+07;1.763280e+07;1.764588e+07;0.99
/flate/reader_test.go/BenchmarkDecodeTwainSpeed1e4;;;2.290741e+05;2.289831e+05;2.291873e+05;0.99
/flate/reader_test.go/BenchmarkDecodeTwainSpeed1e5;;;2.036115e+06;2.035587e+06;2.036784e+06;0.99
/flate/reader_test.go/BenchmarkDecodeTwainSpeed1e6;;;2.005149e+07;2.004704e+07;2.005562e+07;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsCompress1e4;;;5.512389e+05;5.508913e+05;5.514485e+05;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsCompress1e5;;;7.564713e+06;7.550154e+06;7.574593e+06;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsCompress1e6;;;8.009633e+07;7.986466e+07;8.029328e+07;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsConstant1e4;;;5.349534e+04;5.347575e+04;5.352309e+04;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsConstant1e5;;;5.101134e+05;5.100265e+05;5.102131e+05;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsConstant1e6;;;5.100215e+06;5.099645e+06;5.101068e+06;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsDefault1e4;;;4.734580e+05;4.732205e+05;4.737362e+05;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsDefault1e5;;;5.711536e+06;5.702770e+06;5.719053e+06;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsDefault1e6;;;5.920572e+07;5.908955e+07;5.930012e+07;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsSpeed1e4;;;2.273038e+05;2.272139e+05;2.273765e+05;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsSpeed1e5;;;2.208558e+06;2.208081e+06;2.209183e+06;0.99
/flate/writer_test.go/BenchmarkEncodeDigitsSpeed1e6;;;2.030993e+07;2.030758e+07;2.031341e+07;0.99
/flate/writer_test.go/BenchmarkEncodeTwainCompress1e4;;;6.254330e+05;6.246236e+05;6.268515e+05;0.99
/flate/writer_test.go/BenchmarkEncodeTwainCompress1e5;;;9.346235e+06;9.314754e+06;9.387240e+06;0.99
/flate/writer_test.go/BenchmarkEncodeTwainCompress1e6;;;1.018422e+08;1.013733e+08;1.023044e+08;0.99
/flate/writer_test.go/BenchmarkEncodeTwainConstant1e4;;;7.434769e+04;7.428559e+04;7.440553e+04;0.99
/flate/writer_test.go/BenchmarkEncodeTwainConstant1e5;;;5.935088e+05;5.934088e+05;5.935964e+05;0.99
/flate/writer_test.go/BenchmarkEncodeTwainConstant1e6;;;5.896082e+06;5.895040e+06;5.896942e+06;0.99
/flate/writer_test.go/BenchmarkEncodeTwainDefault1e4;;;4.938652e+05;4.934893e+05;4.944309e+05;0.99
/flate/writer_test.go/BenchmarkEncodeTwainDefault1e5;;;4.273388e+06;4.265859e+06;4.283215e+06;0.99
/flate/writer_test.go/BenchmarkEncodeTwainDefault1e6;;;4.247911e+07;4.239174e+07;4.263718e+07;0.99
/flate/writer_test.go/BenchmarkEncodeTwainSpeed1e4;;;2.646756e+05;2.646068e+05;2.647384e+05;0.99
/flate/writer_test.go/BenchmarkEncodeTwainSpeed1e5;;;2.176038e+06;2.175235e+06;2.176783e+06;0.99
/flate/writer_test.go/BenchmarkEncodeTwainSpeed1e6;;;2.134699e+07;2.134286e+07;2.135019e+07;0.99
/gzip/gunzip_test.go/BenchmarkGunzipCopy;;;5.257446e+07;5.256010e+07;5.260374e+07;0.99
/gzip/gunzip_test.go/BenchmarkGunzipNoWriteTo;;;5.269718e+07;5.268630e+07;5.270520e+07;0.99
/gzip/gunzip_test.go/BenchmarkGunzipStdlib;;;5.575072e+07;5.570622e+07;5.579311e+07;0.99
/gzip/gzip_test.go/BenchmarkGzipL1;;;5.684294e+07;5.683000e+07;5.686160e+07;0.99
/gzip/gzip_test.go/BenchmarkGzipL2;;;6.085849e+07;6.079905e+07;6.091689e+07;0.99
/gzip/gzip_test.go/BenchmarkGzipL3;;;6.608471e+07;6.601664e+07;6.615276e+07;0.99
/gzip/gzip_test.go/BenchmarkGzipL4;;;7.105706e+07;7.098277e+07;7.116176e+07;0.99
/gzip/gzip_test.go/BenchmarkGzipL5;;;8.832924e+07;8.819381e+07;8.851483e+07;0.99
/gzip/gzip_test.go/BenchmarkGzipL6;;;9.942300e+07;9.923655e+07;9.956186e+07;0.99
/gzip/gzip_test.go/BenchmarkGzipL7;;;1.266425e+08;1.261555e+08;1.270304e+08;0.99
/gzip/gzip_test.go/BenchmarkGzipL8;;;1.606386e+08;1.603301e+08;1.608731e+08;0.99
/gzip/gzip_test.go/BenchmarkGzipL9;;;5.061315e+08;5.013286e+08;5.128259e+08;0.99
/gzip/gzip_test.go/BenchmarkGzipLM2;;;3.133219e+07;3.132812e+07;3.133628e+07;0.99
/gzip/gzip_test.go/BenchmarkOldGzipL1;;;6.210612e+07;6.200934e+07;6.218098e+07;0.99
/gzip/gzip_test.go/BenchmarkOldGzipL2;;;8.122610e+07;8.109772e+07;8.138244e+07;0.99
/gzip/gzip_test.go/BenchmarkOldGzipL3;;;9.161650e+07;9.149548e+07;9.176789e+07;0.99
/gzip/gzip_test.go/BenchmarkOldGzipL4;;;1.235932e+08;1.231203e+08;1.240009e+08;0.99
/gzip/gzip_test.go/BenchmarkOldGzipL5;;;1.665458e+08;1.661123e+08;1.669822e+08;0.99
/gzip/gzip_test.go/BenchmarkOldGzipL6;;;1.829295e+08;1.821602e+08;1.836913e+08;0.99
/gzip/gzip_test.go/BenchmarkOldGzipL7;;;2.460546e+08;2.453300e+08;2.469970e+08;0.99
/gzip/gzip_test.go/BenchmarkOldGzipL8;;;4.742844e+08;4.700237e+08;4.802151e+08;0.99
/gzip/gzip_test.go/BenchmarkOldGzipL9;;;5.241721e+08;5.208462e+08;5.285600e+08;0.99
/snappy/snappy_test.go/BenchmarkExtendMatch;;;1.268048e+04;1.268000e+04;1.268103e+04;0.99
/snappy/snappy_test.go/BenchmarkRandomEncode;;;1.351557e+05;1.350153e+05;1.353561e+05;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e1;;;2.992500e+01;2.990937e+01;2.994688e+01;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e2;;;1.077500e+02;1.075625e+02;1.079375e+02;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e3;;;9.917500e+02;9.915625e+02;9.919375e+02;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e4;;;1.143131e+04;1.141916e+04;1.144141e+04;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e5;;;1.976783e+05;1.976461e+05;1.977062e+05;0.99
/snappy/snappy_test.go/BenchmarkWordsDecode1e6;;;1.966219e+06;1.966033e+06;1.966374e+06;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e1;;;2.369355e+01;2.367742e+01;2.370000e+01;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e2;;;2.380645e+02;2.380000e+02;2.382258e+02;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e3;;;2.652839e+03;2.651032e+03;2.656226e+03;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e4;;;3.030768e+04;3.024687e+04;3.037003e+04;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e5;;;4.424294e+05;4.423338e+05;4.425787e+05;0.99
/snappy/snappy_test.go/BenchmarkWordsEncode1e6;;;4.370013e+06;4.369220e+06;4.370814e+06;0.99
/zip/writer_test.go/BenchmarkCompressedZipGarbage;;;2.262635e+06;2.260266e+06;2.265821e+06;0.99
/zip/zip_test.go/BenchmarkZip64Test;;;1.221153e+08;1.221035e+08;1.221312e+08;0.99
/content/content_test.go/BenchmarkIngests;;;1.061398e+06;9.059915e+05;1.215797e+06;0.99
/events/convert_test.go/BenchmarkMarshalEvent;;;3.134533e+02;3.122933e+02;3.149333e+02;0.99
/snapshot/storage/bolt_test.go/BenchmarkSuite;;;7.523835e+03;6.603453e+03;8.479513e+03;0.99
/dummystore/benchmark_test.go/BenchmarkDummystore;;;1.308412e+06;9.603386e+05;1.735197e+06;0.99
/filestore/benchmark_test.go/BenchmarkFilestore;;;5.416226e+07;4.180179e+07;6.899173e+07;0.99
/buffer/contents_test.go/BenchmarkAddLines0;;;4.880769e+01;4.873077e+01;4.888077e+01;0.99
/buffer/contents_test.go/BenchmarkAddLines1;;;5.207308e+02;5.198846e+02;5.217692e+02;0.99
/buffer/contents_test.go/BenchmarkAddLines2;;;5.150769e+03;5.137538e+03;5.162154e+03;0.99
/buffer/contents_test.go/BenchmarkAddLines3;;;5.147138e+04;5.137804e+04;5.153765e+04;0.99
/buffer/contents_test.go/BenchmarkAddLines4;;;1.338176e+08;1.327047e+08;1.351003e+08;0.99
/buffer/contents_test.go/BenchmarkClearLines1;;;1.029600e+02;1.028400e+02;1.030000e+02;0.99
/buffer/contents_test.go/BenchmarkClearLines2;;;1.313240e+03;1.312920e+03;1.313560e+03;0.99
/buffer/contents_test.go/BenchmarkClearLines3;;;1.109188e+04;1.108456e+04;1.109852e+04;0.99
/buffer/contents_test.go/BenchmarkClearLines4;;;1.114799e+05;1.114297e+05;1.115200e+05;0.99
/buffer/contents_test.go/BenchmarkClearLines5;;;1.114989e+06;1.114287e+06;1.115483e+06;0.99
/buffer/contents_test.go/BenchmarkClearLines6;;;1.241991e+07;1.240512e+07;1.244268e+07;0.99
/buffer/contents_test.go/BenchmarkCopyLines0;;;5.552692e+01;5.550000e+01;5.558077e+01;0.99
/buffer/contents_test.go/BenchmarkCopyLines1;;;5.805385e+02;5.801154e+02;5.809615e+02;0.99
/buffer/contents_test.go/BenchmarkCopyLines2;;;5.907885e+03;5.894192e+03;5.932115e+03;0.99
/buffer/contents_test.go/BenchmarkCopyLines3;;;6.039827e+04;6.035062e+04;6.044027e+04;0.99
/buffer/contents_test.go/BenchmarkCopyLines4;;;7.466177e+05;7.457213e+05;7.478473e+05;0.99
/buffer/contents_test.go/BenchmarkCopyLines5;;;1.564392e+07;1.548244e+07;1.579183e+07;0.99
/buffer/contents_test.go/BenchmarkCopyLines6;;;2.073905e+08;2.031428e+08;2.126709e+08;0.99
/buffer/contents_test.go/BenchmarkFlattenLines1;;;6.723200e+02;6.719200e+02;6.726800e+02;0.99
/buffer/contents_test.go/BenchmarkFlattenLines2;;;2.959000e+03;2.957880e+03;2.960000e+03;0.99
/buffer/contents_test.go/BenchmarkFlattenLines3;;;2.175028e+04;2.173716e+04;2.176168e+04;0.99
/buffer/contents_test.go/BenchmarkFlattenLines4;;;7.694406e+05;7.690673e+05;7.698904e+05;0.99
/buffer/contents_test.go/BenchmarkFlattenLines5;;;4.197429e+07;4.188026e+07;4.206731e+07;0.99
/buffer/contents_test.go/BenchmarkFlattenLines6;;;4.153456e+08;4.088491e+08;4.183816e+08;0.99
/buffer/contents_test.go/BenchmarkRemoveLines0;;;1.450000e+01;1.450000e+01;1.450000e+01;0.99
/buffer/contents_test.go/BenchmarkRemoveLines1;;;9.954231e+01;9.947308e+01;9.960385e+01;0.99
/buffer/contents_test.go/BenchmarkRemoveLines2;;;1.585923e+03;1.584385e+03;1.587308e+03;0.99
/buffer/contents_test.go/BenchmarkRemoveLines3;;;1.431896e+04;1.431146e+04;1.432623e+04;0.99
/buffer/contents_test.go/BenchmarkRemoveLines4;;;1.428416e+05;1.428074e+05;1.428689e+05;0.99
/buffer/contents_test.go/BenchmarkRemoveLines5;;;1.416421e+06;1.415707e+06;1.417045e+06;0.99
/buffer/contents_test.go/BenchmarkRemoveLines6;;;1.629695e+07;1.627874e+07;1.631908e+07;0.99
/buffer/contents_test.go/BenchmarkToStringLines1;;;9.607600e+02;9.602800e+02;9.612800e+02;0.99
/buffer/contents_test.go/BenchmarkToStringLines2;;;5.011120e+03;5.008040e+03;5.013800e+03;0.99
/buffer/contents_test.go/BenchmarkToStringLines3;;;4.053380e+04;4.050752e+04;4.056200e+04;0.99
/buffer/contents_test.go/BenchmarkToStringLines4;;;1.130511e+06;1.129367e+06;1.131372e+06;0.99
/buffer/contents_test.go/BenchmarkToStringLines5;;;4.517874e+07;4.503125e+07;4.534154e+07;0.99
/buffer/contents_test.go/BenchmarkToStringLines6;;;5.136490e+08;5.061270e+08;5.181220e+08;0.99
/i18n/bundle/bundle_test.go/BenchmarkTranslateNonPluralWithMap;;;1.509068e+03;1.507976e+03;1.510014e+03;0.99
/i18n/bundle/bundle_test.go/BenchmarkTranslateNonPluralWithStruct;;;2.065492e+03;2.064237e+03;2.067220e+03;0.99
/i18n/bundle/bundle_test.go/BenchmarkTranslateNonPluralWithStructPointer;;;2.340631e+03;2.338932e+03;2.343200e+03;0.99
/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithMap;;;1.955390e+03;1.953895e+03;1.957064e+03;0.99
/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithMapAndCountField;;;1.941190e+03;1.940088e+03;1.942437e+03;0.99
/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithStruct;;;2.687156e+03;2.685793e+03;2.688537e+03;0.99
/i18n/bundle/bundle_test.go/BenchmarkTranslatePluralWithStructPointer;;;2.734534e+03;2.733163e+03;2.736085e+03;0.99
/i18n/language/operands_test.go/BenchmarkNewOperand;;;3.514286e+02;3.512959e+02;3.515850e+02;0.99
/i18n/translation/template_test.go/BenchmarkExecuteHelloNameTemplate;;;1.210558e+03;1.210105e+03;1.211156e+03;0.99
/i18n/translation/template_test.go/BenchmarkExecuteHelloWorldTemplate;;;4.309048e+00;4.304864e+00;4.314116e+00;0.99
/i18n/translation/template_test.go/BenchmarkExecuteNilTemplate;;;4.292959e+00;4.292245e+00;4.293639e+00;0.99
/i18n/translation/template_test.go/BenchmarkSprintf;;;1.455170e+02;1.453673e+02;1.457415e+02;0.99
bench_test.go/BenchmarkAllowedOrigin;;;6.814061e+02;6.784467e+02;6.844569e+02;0.99
bench_test.go/BenchmarkDefault;;;6.003807e+02;5.975609e+02;6.034289e+02;0.99
bench_test.go/BenchmarkPreflight;;;1.030350e+03;1.029094e+03;1.031863e+03;0.99
bench_test.go/BenchmarkPreflightHeader;;;1.031807e+03;1.030698e+03;1.033525e+03;0.99
bench_test.go/BenchmarkWithout;;;5.005584e+01;5.000761e+01;5.009289e+01;0.99
utils_test.go/BenchmarkParseHeaderList;;;6.164046e+02;6.163181e+02;6.165140e+02;0.99
utils_test.go/BenchmarkParseHeaderListNormalized;;;5.645064e+02;5.644097e+02;5.645929e+02;0.99
utils_test.go/BenchmarkParseHeaderListSingle;;;1.801425e+02;1.801069e+02;1.801985e+02;0.99
/httpx/cors/bench_test.go/BenchmarkAllowedOrigin;;;6.698376e+02;6.671066e+02;6.722995e+02;0.99
/httpx/cors/bench_test.go/BenchmarkDefault;;;5.955152e+02;5.921980e+02;5.989772e+02;0.99
/httpx/cors/bench_test.go/BenchmarkPreflight;;;1.019472e+03;1.017132e+03;1.021792e+03;0.99
/httpx/cors/bench_test.go/BenchmarkPreflightHeader;;;1.019015e+03;1.016688e+03;1.020718e+03;0.99
/httpx/cors/bench_test.go/BenchmarkWithout;;;5.050508e+01;5.041066e+01;5.060025e+01;0.99
/httpx/cors/utils_test.go/BenchmarkParseHeaderList;;;6.193690e+02;6.191883e+02;6.195445e+02;0.99
/httpx/cors/utils_test.go/BenchmarkParseHeaderListNormalized;;;5.705929e+02;5.705013e+02;5.706870e+02;0.99
/httpx/cors/utils_test.go/BenchmarkParseHeaderListSingle;;;1.808906e+02;1.808448e+02;1.809262e+02;0.99
all_test.go/BenchmarkDelete16;;;1.326960e+05;1.324093e+05;1.330109e+05;0.99
all_test.go/BenchmarkEnumerateDB;;;2.876576e+05;2.874826e+05;2.879280e+05;0.99
all_test.go/BenchmarkExtract16;;;1.323049e+05;1.320081e+05;1.328474e+05;0.99
all_test.go/BenchmarkFirst16;;;4.319371e+03;4.316059e+03;4.323551e+03;0.99
all_test.go/BenchmarkGet16;;;1.190793e+05;1.189100e+05;1.192148e+05;0.99
all_test.go/BenchmarkInc;;;2.640010e+03;2.635770e+03;2.644848e+03;0.99
