project_name,function,executions,mean,cv,rciw95,rciw99,rciw99mjhd,rmad,rmadhd
VoltDB/voltdb-client-go,/voltdbclient/hashinator_test.go/BenchmarkHashinater_getHashedPartitionForParameter_String,5,170.0,0.0,0.0,0.0,0.0,0.0,0.0
VoltDB/voltdb-client-go,/voltdbclient/hashinator_test.go/BenchmarkHashinater_getHashedPartitionForParameter_int32,5,266.2,0.3142975306288789,0.5259203606310959,0.6010518407212707,1.215243292074626,0.678168045112782,0.4186112765057189
VoltDB/voltdb-client-go,/voltdbclient/hashinator_test.go/BenchmarkHashinater_getHashedPartitionForParameter_int64,5,269.0,0.2628649744187909,0.37174721189591076,0.5204460966542878,0.8734266977085285,0.0,0.2128767980966543
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkEncode100x20x10000,5,378106.4,0.48144997593734484,0.5607945276779142,0.7267266568352158,1.7122078854693297,0.5362628352957385,0.49258150958627916
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkEncode10x2x10000,5,22050.4,0.3031819079281603,0.46348365562529803,0.5968145702572223,1.0248255236451973,0.1308615886833515,0.28592040771071076
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkEncode10x2x1M,5,281887.8,0.9943659145578099,1.4894578623125856,1.9829166072458744,3.453280846685536,0.4959703688027515,0.6554020935548178
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkEncode10x4x16M,5,14621450.0,0.37551506972286286,0.6468578697735177,0.7934233608841804,1.387473652572643,0.3897888529455147,0.42840250238934996
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkEncode10x4x1M,5,543392.6,0.2086566202238753,0.33246680208747353,0.42061669592116147,0.7449413456131813,0.13952229983186965,0.18120884304390683
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkEncode17x3x16M,5,17216770.0,0.11839878296119206,0.18685270233615248,0.21647498340281016,0.507600732006656,0.1844236195203131,0.19731440489268995
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkEncode17x3x1M,5,720440.0,0.2573960724536882,0.2806618177780245,0.3350174893120838,0.9059334747873125,0.13838236964216477,0.1919473852349847
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkEncode50x20x1M,5,14616380.0,0.026081032628547156,0.037902681785777326,0.05233854073306797,0.09853451375412432,0.03537273907305248,0.036963205258851
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkEncode5x2x1M,5,154156.2,0.837197593055645,1.3740608551586062,1.7256522929340572,3.1136819792720187,1.131961148964336,1.0671536052152857
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstruct10x2x10000,5,47922.6,0.15738739982516034,0.23120615325544863,0.3000671916799233,0.5705373903355982,0.1618344307441948,0.18805520026126385
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstruct10x2x1M,5,558950.0,0.3019934073630347,0.32074425261652145,0.4276947848644738,1.0713443277771764,0.30344116056937515,0.29692216043656333
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstruct10x4x16M,5,26342210.0,0.07526796212592708,0.10640716933013593,0.1402691725561371,0.25782160992508,0.05843590275416448,0.08344535353256724
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstruct10x4x1M,5,1219352.0,0.5828369003974123,0.8274886989154896,0.974862057879923,2.072423766431704,0.34609512324292585,0.4890990360604296
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstruct50x20x1M,5,21956170.0,0.12080132627683493,0.14059829196075635,0.20509041422069516,0.4044640964193439,0.04522149889141718,0.11097114683287373
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstruct50x5x50000,5,707427.0,0.5220897396368478,0.6010514159058108,0.859056835546276,1.7414460293663971,0.1142079299512027,0.4319010211267579
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstruct5x2x1M,5,392442.2,0.9261453051428454,1.6847321720243076,1.8852712577801207,3.911761379333964,0.792831491240637,1.4054225984710416
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstructP10x2x10000,5,10273.2,0.23345527724831622,0.3114900907214889,0.39714986566989124,0.8936715517573289,0.3863926978872554,0.3358797442944132
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstructP10x2x1M,5,3299117000.0,0.13533923762376804,0.22806102360116356,0.2584934089939823,0.5317239693363377,0.24317709223036424,0.1964945324557917
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstructP10x4x16M,5,52626440000.0,0.26946850802820715,0.40614565606185793,0.5486215674098418,0.9014153296248439,0.06356504586418792,0.22676793664312914
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstructP10x4x1M,5,3311500000.0,1.0259430078974203,1.3161407217273138,1.6644722935225726,3.832793159400631,1.2256602665401228,1.2679976617902016
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstructP50x20x1M,5,16551650000.0,0.716624937958651,1.1384363492461476,1.4672857388840388,2.7689647791266663,0.18545084638674073,0.7879321439072875
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstructP50x5x50000,5,1569629000.0,0.39180720051863677,0.5981668279574346,0.6948775793515538,1.4042337227859663,0.31231003687814557,0.4044047792265777
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkReconstructP5x2x1M,5,1645665000.0,0.4777324974431227,0.6740132408479247,0.7349612466692795,1.9612908717324617,0.37028591953489315,0.678891968473173
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkVerify10x2x10000,5,31596.6,0.22451373229045568,0.3823196166676254,0.4601760948962795,0.8363490400091039,0.2625388110228747,0.2949261197158398
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkVerify10x2x1M,5,378977.4,0.7734680828498234,1.119380733521316,1.4056774889478927,3.3036913193102535,0.43173305371795684,1.1439947002708364
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkVerify10x4x16M,5,17080490.0,0.26920307553998557,0.43242319160632975,0.5542581038365996,0.9399991945675112,0.20466856892529936,0.243529748065276
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkVerify10x4x1M,5,753665.6,0.43169434064441076,0.5616283932821197,0.7192579839122346,1.6748187943051118,0.6424480489451387,0.6328870330924897
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkVerify50x20x1M,5,14942910.0,0.41990049625496007,0.7483816739845184,0.7919474854630055,1.8254215245210765,0.18759769311105268,0.6239493555661403
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkVerify50x5x50000,5,413974.2,0.5771893846629862,0.8961911152917258,1.1010347987869775,2.260288848591478,1.0827715454179048,0.8678324460219784
klauspost/reedsolomon,reedsolomon_test.go/BenchmarkVerify5x2x1M,5,256004.8,0.7737574860834173,1.3063817553420964,1.6880933482497227,2.9571875659556883,1.45655545958126,1.0983886292108682
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamEncode100x20x10000,5,65107040.0,0.5052041190504254,0.7885475979248942,0.9917053516793268,2.058576197951295,0.6831594606325777,0.7971439416018065
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamEncode10x2x10000,5,6653713.0,0.8979539792957064,1.515003727993678,1.8603748012575836,3.2565713307718798,0.9322059413176508,0.9571418825350668
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamEncode10x2x1M,5,8241058.0,0.17219360153036703,0.2008722666434334,0.2748554857883539,0.598785452628228,0.16676329241080637,0.1682579638873932
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamEncode10x4x16M,5,42096720.0,0.2769496456739983,0.36608552875378414,0.48360062256631875,1.0389811723177285,0.3898237045246718,0.3882440056158945
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamEncode10x4x1M,5,9532778.0,0.3216881028715932,0.5532804813035612,0.6902814688436048,1.220341882054688,0.550780086402115,0.46358946292534164
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamEncode17x3x16M,5,65827770.0,0.21387229351060105,0.23784794775821816,0.3160064513806255,0.718396812477413,0.018493913221325122,0.1552435370053432
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamEncode17x3x1M,5,13955260.0,1.2139808885894419,1.6542149698393294,1.6849560667447256,4.237342877613149,0.07058179816385846,0.5762002188603682
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamEncode50x20x1M,5,60833950.0,2.7553759417995525,3.9993950746252707,5.288527212189904,9.519224508074203,0.5214599300919446,1.5160785947756459
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamEncode5x2x1M,5,4809629.0,0.09062596791090104,0.13678809737715736,0.1842969592872964,0.3222268786840919,0.07975346637539239,0.08616856841161492
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamVerify10x2x10000,5,6692352.0,0.8346826977662788,1.3210602191875143,1.5684769719225766,3.1856975715403637,1.2738657655807961,1.1688771092490815
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamVerify10x2x1M,5,8255024.0,0.08484856494232035,0.12822494519700972,0.15910311102669114,0.33238024537397065,0.12448814747760914,0.12990918999894124
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamVerify10x4x16M,5,15408500.0,0.3951971760351446,0.4304766849466204,0.538598825323685,1.375478881968806,0.2119649536865833,0.2972131532214826
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamVerify10x4x1M,5,9592226.0,0.1034747572722498,0.14087449565929744,0.15137258025405156,0.3581677002415218,0.033573585813245245,0.06246130839698507
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamVerify50x20x1M,5,46650300.0,0.1128072478446343,0.16773739933076529,0.22387851739431472,0.38951483853144847,0.04286256078070858,0.07161840533739808
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamVerify50x5x50000,5,30523070.0,0.22992500246303907,0.3823992802820948,0.48143912129415556,0.8615030736920851,0.38600814261074706,0.32363746331693966
klauspost/reedsolomon,streaming_test.go/BenchmarkStreamVerify5x2x1M,5,5003074.0,0.12151134501177552,0.1982181354903006,0.24680826228035005,0.45284569230808913,0.1881515734780281,0.1625096418511886
mesosphere/mesos-dns,/records/generator_perf_test.go/BenchmarkInsertRR,5,205.2,0.5338426486405128,0.8771929824561322,1.1695906432748566,1.792701168928588,0.0,0.37526038515849575
mesosphere/mesos-dns,/records/generator_perf_test.go/BenchmarkTaskRecord_withoutDiscoveryInfo,5,10862.4,1.6741964167066672,2.607158638974819,3.402562969509504,6.1636993215563995,1.5516575194228635,1.7901072059063643
mesosphere/mesos-dns,/records/labels/labels_test.go/BenchmarkDomainFrag_RFC1123,5,2940.0,0.21779334140928056,0.3265306122448948,0.4149659863945671,0.7654759804022594,0.1228414708886619,0.16281224363220415
mesosphere/mesos-dns,/records/labels/labels_test.go/BenchmarkDomainFrag_RFC952,5,3376.8,0.15012783529538706,0.26652452025586354,0.3316749585406248,0.5144451723042556,0.10683606751554633,0.16812748541605427
mesosphere/mesos-dns,/records/labels/labels_test.go/BenchmarkRFC1123,5,1246.0,0.0,0.0,0.0,0.0,0.0,0.0
mesosphere/mesos-dns,/records/labels/labels_test.go/BenchmarkRFC952,5,748.6,0.07316625133651697,0.10686615014693487,0.13358268768367618,0.32863074644962664,0.0,0.10441190538484027
mesosphere/mesos-dns,/resolver/resolver_test.go/BenchmarkHandlers,5,1624940.0,0.18097443232209998,0.20714611001021577,0.2729946951887454,0.6499407406766595,0.20852144325137797,0.19117047869956388
mesosphere/mesos-dns,/resolver/resolver_test.go/BenchmarkTruncate,5,57758.2,0.14235809974413552,0.20256863960441984,0.26593626532682557,0.5371357937360023,0.19989495117390405,0.20043897781311265
couchbase/moss,benchmark_get_test.go/BenchmarkCollectionGets,5,4583.8,2.4056189749947285,3.3552947336271255,4.433003185130238,9.920937224653178,2.745279289810322,3.772553344267774
couchbase/moss,benchmark_get_test.go/BenchmarkCollectionSnapshotGets,5,4673.4,4.916085517644595,6.573372705096947,8.969914837163518,16.732509449042272,2.679099504950495,4.946721460846561
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems100M_keySize20_valSize100_batchSize10000,5,402563800000.0,1.9936801563228908,3.427059263649638,4.342591161947498,7.340355094557406,2.6859226729081063,2.3876936725175977
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems10M_keySize20_valSize100_batchSize1000,5,39494310000.0,1.660231988352341,2.2960016265634215,3.130501583645847,5.652385831339662,1.0282428257999796,1.5376330046668731
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems10M_keySize20_valSize100_batchSize10000,5,16849790000.0,2.0294622318903146,3.2297731900516267,3.9928687538539056,7.9950481813576255,2.221963076195148,2.858753911207937
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems1M_keySize20_valSize1000_batchSize100_randomLoad,5,9323629000.0,1.764502793690905,2.4397581671256976,2.918230658899019,6.284402577304234,1.2515585105075726,1.5332521571528388
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems1M_keySize20_valSize100_batchSize100,5,4077923000.0,1.8215442819065755,2.708118814406255,3.439177247829348,6.452368377506813,1.793378204456174,1.8307341631526919
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems1M_keySize20_valSize100_batchSize10000,5,1115110000.0,5.6561041145140845,9.219718234075563,12.045358753844912,19.351409361751866,1.0766774214860175,4.00237565558514
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems1M_keySize20_valSize100_batchSize100_ACCESSES_afterLoad_domainTo100K_ops200K_batchSize100,5,5329378000.0,1.392780814933944,2.482522350638292,2.807475844273009,5.935996529469706,1.8303669912677578,2.27140451463876
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems1M_keySize20_valSize100_batchSize100_randomLoad,5,4083543000.0,1.8652842941311447,3.021004064362736,3.883123062497444,7.365674004701384,1.7779128199373064,2.5584401158949466
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems1M_keySize20_valSize100_batchSize10_compact,5,4109606000.0,0.6727584906347185,1.1758791475387178,1.4206228042298945,2.3945706149017445,0.8141419328683717,0.7643603216859197
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems20M_keySize128_valSize0_batchSize10000_randomLoad,5,67184360000.0,1.0864426438869301,1.562893506762586,1.914701576378788,4.370997810871519,1.6832282842638138,1.6612292952120653
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems20M_keySize16_valSize0_batchSize10000_randomLoad,5,38309370000.0,0.9336789071654664,1.6900304024837787,1.9498101900396692,3.4729624162022152,1.203339600678778,1.1694932057720953
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems20M_keySize32_valSize0_batchSize10000_randomLoad,5,44032230000.0,1.1487230873111605,1.5705995358399973,1.820507387429617,4.25090938439541,0.42488727356614564,1.1201837987922032
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems20M_keySize64_valSize0_batchSize10000_randomLoad,5,52440640000.0,0.5367011054273298,0.7690218883674951,0.9972609029943189,2.021462942801959,0.6852608810015457,0.710241976843869
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems50M_keySize20_valSize100_batchSize10000,5,151325200000.0,2.262169512510865,3.151424878341479,4.208486094847388,7.794657061281575,0.34513237186298334,1.2625150005122434
couchbase/moss,benchmark_store_test.go/BenchmarkStore_numItems50M_keySize20_valSize100_batchSize10000_ACCESSES_domainTo100K_ops1M_batchSize10K,5,151630500000.0,0.7394187160305926,1.1949442889128505,1.5648566746136165,2.897060056450298,1.0167896342407592,1.0699721750466895
couchbase/moss,benchmark_test.go/BenchmarkGetOperationKeyVal,5,35.86,0.1527391404085817,0.2788622420524301,0.2788622420524301,0.6859549600468273,0.0,0.21792012467290023
couchbase/moss,benchmark_test.go/BenchmarkSetsCumulativeBatchSize100000Asc,5,48587880.0,1.4072793798488672,1.625178954093078,1.9779006616464847,5.079502445797815,1.1458256302801528,1.3556460724413115
couchbase/moss,benchmark_test.go/BenchmarkSetsCumulativeBatchSize100000Dsc,5,48440330.0,0.8024942256907194,1.299805348146885,1.4611585016039321,3.237943558975217,0.3960847919924424,1.0411033237625107
couchbase/moss,benchmark_test.go/BenchmarkSetsCumulativeBatchSize10000Asc,5,4011016.0,0.19155846469039614,0.335974725605682,0.4143339243722788,0.6662680388333122,0.20755045686529786,0.2138168041047387
couchbase/moss,benchmark_test.go/BenchmarkSetsCumulativeBatchSize10000Dsc,5,4007132.0,0.18977783606377102,0.29030738193800454,0.37193683662030597,0.6787620812751648,0.08469658216027996,0.1555898213529226
couchbase/moss,benchmark_test.go/BenchmarkSetsCumulativeBatchSize1000Asc,5,307952.0,0.09400577351832295,0.1459967787187727,0.19028939574998702,0.3524182699603226,0.16866355526121002,0.1333861455048622
couchbase/moss,benchmark_test.go/BenchmarkSetsCumulativeBatchSize1000Dsc,5,306362.0,0.08517332114199754,0.10608365267232882,0.1439473563953754,0.30637373492099707,0.09126741730371261,0.10825731994696429
couchbase/moss,benchmark_test.go/BenchmarkSetsCumulativeBatchSize100Asc,5,22685.4,1.0334135577980748,1.6468742010279676,2.0347888950602524,3.8552859227497347,1.0916953750331302,1.2574387523827428
couchbase/moss,benchmark_test.go/BenchmarkSetsCumulativeBatchSize100Dsc,5,24999.0,0.8246929176272109,1.0816432657306352,1.5264610584423464,2.8070825814397438,0.6053688146698094,0.8646918273229824
couchbase/moss,benchmark_test.go/BenchmarkSetsEmptyBatchSize100000Asc,5,50286640.0,1.5041567302674996,2.611886576633476,3.3694834254187596,5.065423349700585,0.7657976895373754,1.4900395362378305
couchbase/moss,benchmark_test.go/BenchmarkSetsEmptyBatchSize100000Dsc,5,50467360.0,2.061229581377034,3.4262541175127845,4.2049158109320555,8.3069634174994,1.8976443257092863,2.9899274761420376
couchbase/moss,benchmark_test.go/BenchmarkSetsEmptyBatchSize10000Asc,5,4242347.0,0.39840987063579525,0.4792865835821539,0.6673192928348388,1.4089849533634131,0.3776191431857227,0.4229841584625886
couchbase/moss,benchmark_test.go/BenchmarkSetsEmptyBatchSize10000Dsc,5,4244435.0,0.5223763233257201,0.873991473541237,1.0935966742334375,1.9391820949049343,0.8212032684723444,0.709715681339678
